step,objective,train_accuracy,test_loss,test_accuracy,grok_confirmed,joint_failure,elapsed_seconds
19200,6.330326929315788e-09,1.0,0.010435475036501884,0.9970913972480143,True,False,2556.0976100000553
19210,6.313693123871644e-09,1.0,,,True,False,2557.4117330829613
19220,6.2978733339491555e-09,1.0,,,True,False,2558.7705040830187
19230,6.282356856956994e-09,1.0,,,True,False,2560.172829166986
19240,6.2665073130574456e-09,1.0,,,True,False,2561.514955624938
19250,6.2502927278274e-09,1.0,,,True,False,2562.796871042112
19260,6.234345928390894e-09,1.0,,,True,False,2564.080310957972
19270,6.2185123717029e-09,1.0,,,True,False,2565.469281458063
19280,6.20358520109221e-09,1.0,,,True,False,2566.874419958098
19290,6.188819234864695e-09,1.0,,,True,False,2568.2105797920376
19300,6.174635913680504e-09,1.0,0.010017686523497105,0.9970913972480143,True,False,2569.6055407500826
19310,6.1597957845549445e-09,1.0,,,True,False,2570.8509326251224
19320,6.145055131412391e-09,1.0,,,True,False,2572.150334249949
19330,6.130265184367545e-09,1.0,,,True,False,2573.4442573750857
19340,6.116113837606463e-09,1.0,,,True,False,2574.797586374916
19350,6.102126803853025e-09,1.0,,,True,False,2576.1778253749944
19360,6.088238357904174e-09,1.0,,,True,False,2577.589901875006
19370,6.074165170844026e-09,1.0,,,True,False,2578.9700448329095
19380,6.059659884982693e-09,1.0,,,True,False,2580.359460250009
19390,6.0452172156999495e-09,1.0,,,True,False,2581.7488357080147
19400,6.030981491988996e-09,1.0,0.00949612446129322,0.9974270052578588,True,False,2583.1737377080135
19410,6.017202291985768e-09,1.0,,,True,False,2584.671696375124
19420,6.003700647738697e-09,1.0,,,True,False,2586.2415944999084
19430,5.990980600500961e-09,1.0,,,True,False,2587.8801599999424
19440,5.977993211558896e-09,1.0,,,True,False,2589.413082000101
19450,5.9642228933398655e-09,1.0,,,True,False,2590.7366917501204
19460,5.95055515972831e-09,1.0,,,True,False,2592.18789154198
19470,5.936972247155836e-09,1.0,,,True,False,2593.6389752079267
19480,5.9229083859690945e-09,1.0,,,True,False,2595.234037416987
19490,5.9096039173311965e-09,1.0,,,True,False,2596.5763067079242
19500,5.896605870248095e-09,1.0,0.008847681805491447,0.9974270052578588,True,False,2598.0497562501114
19510,5.88391380063058e-09,1.0,,,True,False,2599.423452042043
19520,5.870751440539834e-09,1.0,,,True,False,2600.8096456669737
19530,5.857957674493264e-09,1.0,,,True,False,2602.355407957919
19540,5.844980055513815e-09,1.0,,,True,False,2603.965448083123
19550,5.83205306270429e-09,1.0,,,True,False,2605.395030417014
19560,5.818700188342518e-09,1.0,,,True,False,2606.720303625101
19570,5.805865121999432e-09,1.0,,,True,False,2608.19618404191
19580,5.793196589110039e-09,1.0,,,True,False,2609.6136076250114
19590,5.7811138098884385e-09,1.0,,,True,False,2611.060461499961
19600,5.768583388743309e-09,1.0,0.00825151614844799,0.9975388745944737,True,False,2612.656340500107
19610,5.7560920474486466e-09,1.0,,,True,False,2614.144957582932
19620,5.7435252109883095e-09,1.0,,,True,False,2615.6560541249346
19630,5.7300426625772616e-09,1.0,,,True,False,2617.236872541951
19640,5.716721762638599e-09,1.0,,,True,False,2618.7727671249304
19650,5.704069661049971e-09,1.0,,,True,False,2620.1168840420432
19660,5.692172511118088e-09,1.0,,,True,False,2621.5551226250827
19670,5.6801745529355685e-09,1.0,,,True,False,2622.9842608331237
19680,5.668447489171058e-09,1.0,,,True,False,2624.280020874925
19690,5.656206170101541e-09,1.0,,,True,False,2625.701640542131
19700,5.6431459505290604e-09,1.0,0.007766484748572111,0.9975388745944737,True,False,2627.151364749996
19710,5.630360178088267e-09,1.0,,,True,False,2628.66041900008
19720,5.617954101921896e-09,1.0,,,True,False,2630.120378416963
19730,5.605367281447116e-09,1.0,,,True,False,2631.4303745829966
19740,5.593347562893314e-09,1.0,,,True,False,2632.83507429203
19750,5.581465956083775e-09,1.0,,,True,False,2634.243674499914
19760,5.568886241036353e-09,1.0,,,True,False,2635.568477832945
19770,5.555834459158859e-09,1.0,,,True,False,2636.9361380001064
19780,5.543089542925372e-09,1.0,,,True,False,2638.286327000009
19790,5.5300479750997056e-09,1.0,,,True,False,2639.578171167057
19800,5.516774148617287e-09,1.0,0.00727551756426692,0.9974270052578588,True,False,2641.024371000007
19810,5.503487887636993e-09,1.0,,,True,False,2642.3887960419524
19820,5.491262555779031e-09,1.0,,,True,False,2643.7133652081247
19830,5.479259268525993e-09,1.0,,,True,False,2645.0242257919163
19840,5.466394004116637e-09,1.0,,,True,False,2646.5177187919617
19850,5.452650775339407e-09,1.0,,,True,False,2647.983986833133
19860,5.439073191837451e-09,1.0,,,True,False,2649.5031655000057
19870,5.426138649511358e-09,1.0,,,True,False,2651.038305792026
19880,5.413395065545501e-09,1.0,,,True,False,2652.506974125048
19890,5.401115998893147e-09,1.0,,,True,False,2653.9507964169607
19900,5.3879101180598354e-09,1.0,0.00672720605507493,0.9978744826043181,True,False,2655.4903400000185
19910,5.3740900618493015e-09,1.0,,,True,False,2656.861841917038
19920,5.3596393989607805e-09,1.0,,,True,False,2658.164246750064
19930,5.345182962912531e-09,1.0,,,True,False,2659.414908332983
19940,5.331144858899961e-09,1.0,,,True,False,2660.885401583044
19950,5.315945905692843e-09,1.0,,,True,False,2662.2655071669724
19960,5.301734606888431e-09,1.0,,,True,False,2663.6412102079485
19970,5.288368409850364e-09,1.0,,,True,False,2665.0190544170327
19980,5.274718883896412e-09,1.0,,,True,False,2666.420552750118
19990,5.26074428464085e-09,1.0,,,True,False,2667.7012967499904
20000,5.24715071392734e-09,1.0,0.006282534450292587,0.9978744826043181,True,False,2669.1920484169386
20010,5.232936306498459e-09,1.0,,,True,False,2670.5194993331097
20020,5.218900867021148e-09,1.0,,,True,False,2671.90799004212
20030,5.204962238991584e-09,1.0,,,True,False,2673.1553400829434
20040,5.189845442288288e-09,1.0,,,True,False,2674.4433367080055
20050,5.174620287817788e-09,1.0,,,True,False,2675.7862700000405
20060,5.160138094595368e-09,1.0,,,True,False,2677.305364042055
20070,5.1450279592302195e-09,1.0,,,True,False,2678.5122907499317
20080,5.129940916503983e-09,1.0,,,True,False,2679.8548021251336
20090,5.11505282574376e-09,1.0,,,True,False,2681.176391541958
20100,5.099486166670886e-09,1.0,0.005989916156977415,0.9978744826043181,True,False,2682.6421504169703
20110,5.084770382524084e-09,1.0,,,True,False,2684.039313541958
20120,5.070501796211602e-09,1.0,,,True,False,2685.4896076249424
20130,5.055600826864293e-09,1.0,,,True,False,2687.004082124913
20140,5.040077688533984e-09,1.0,,,True,False,2688.689295832999
20150,5.0247095373379125e-09,1.0,,,True,False,2690.1316122920252
20160,5.009311632164781e-09,1.0,,,True,False,2691.525179750053
20170,4.994408886460633e-09,1.0,,,True,False,2692.839425583137
20180,4.979783696512641e-09,1.0,,,True,False,2694.1352372500114
20190,4.964692656983516e-09,1.0,,,True,False,2695.426358167082
20200,4.949941345699926e-09,1.0,0.00569974584504962,0.997986351940933,True,False,2697.0695705420803
20210,4.9355168840747865e-09,1.0,,,True,False,2698.4666007501073
20220,4.920860163792895e-09,1.0,,,True,False,2699.8019915421028
20230,4.905599926274817e-09,1.0,,,True,False,2701.200515750097
20240,4.8895403281790095e-09,1.0,,,True,False,2702.707058500033
20250,4.873502934543694e-09,1.0,,,True,False,2704.1658820831217
20260,4.858021540599111e-09,1.0,,,True,False,2705.576072416967
20270,4.842102274693616e-09,1.0,,,True,False,2707.066877250094
20280,4.8250408113403864e-09,1.0,,,True,False,2708.4335356671363
20290,4.806227860143508e-09,1.0,,,True,False,2710.0179210000206
20300,4.788093033170071e-09,1.0,0.005445987917482853,0.997986351940933,True,False,2711.629390832968
20310,4.771239403567051e-09,1.0,,,True,False,2713.1756969580892
20320,4.753312854433034e-09,1.0,,,True,False,2714.8369802499656
20330,4.733207159546282e-09,1.0,,,True,False,2716.4292325419374
20340,4.71212402430865e-09,1.0,,,True,False,2717.994268707931
20350,4.691181221261331e-09,1.0,,,True,False,2719.481016207952
20360,4.669511000088278e-09,1.0,,,True,False,2721.01555641694
20370,4.646774964811584e-09,1.0,,,True,False,2722.4099687500857
20380,4.6240300477506935e-09,1.0,,,True,False,2723.8419752500486
20390,4.6017953891919205e-09,1.0,,,True,False,2725.160750125069
20400,4.580499535222771e-09,1.0,0.005126183852553368,0.9978744826043181,True,False,2726.8605396670755
20410,4.561718114359792e-09,1.0,,,True,False,2728.3554064999335
20420,4.547142662403303e-09,1.0,,,True,False,2729.903135041939
20430,4.53725768068125e-09,1.0,,,True,False,2731.426298292121
20440,4.529958630428155e-09,1.0,,,True,False,2732.7492917920463
20450,4.5251611346941445e-09,1.0,,,True,False,2734.10129195801
20460,4.520935625862421e-09,1.0,,,True,False,2735.4300929999445
20470,4.515558593709557e-09,1.0,,,True,False,2736.830666875001
20480,4.507449080648485e-09,1.0,,,True,False,2738.2694031249266
20490,4.496603533965526e-09,1.0,,,True,False,2739.8390201670118
20500,4.484608240318266e-09,1.0,0.004828810226172209,0.9980982212775478,True,False,2741.561235042056
20510,4.473627690515514e-09,1.0,,,True,False,2743.1529253749177
20520,4.462371805402654e-09,1.0,,,True,False,2744.6890441249125
20530,4.450038559866698e-09,1.0,,,True,False,2746.3740324170794
20540,4.4372274743409434e-09,1.0,,,True,False,2747.819286208134
20550,4.424377308964722e-09,1.0,,,True,False,2749.3129487920087
20560,4.410633636098282e-09,1.0,,,True,False,2750.8884499999695
20570,4.396699893050027e-09,1.0,,,True,False,2752.298538666917
20580,4.381671026010281e-09,1.0,,,True,False,2753.6843138749246
20590,4.367623596124304e-09,1.0,,,True,False,2755.046502958052
20600,4.354205440648684e-09,1.0,0.0044348216615617275,0.9984338292873923,True,False,2756.5317480000667
20610,4.3401828797584585e-09,1.0,,,True,False,2757.947299124906
20620,4.325716229658383e-09,1.0,,,True,False,2759.364631125005
20630,4.310574563959335e-09,1.0,,,True,False,2760.8308825830463
20640,4.295516387031739e-09,1.0,,,True,False,2762.253189292038
20650,4.280689580582475e-09,1.0,,,True,False,2763.719034667127
20660,4.265348518828205e-09,1.0,,,True,False,2765.157566958107
20670,4.249340879169949e-09,1.0,,,True,False,2766.583127999911
20680,4.2327514826467905e-09,1.0,,,True,False,2768.0170299171004
20690,4.215973348209445e-09,1.0,,,True,False,2769.4647197080776
20700,4.200265024678629e-09,1.0,0.004049303010106087,0.9985456986240071,True,False,2771.100176542066
20710,4.1840468867349045e-09,1.0,,,True,False,2772.5969677080866
20720,4.16812540038336e-09,1.0,,,True,False,2774.04085041699
20730,4.152097332621452e-09,1.0,,,True,False,2775.4952972079627
20740,4.1355323610048345e-09,1.0,,,True,False,2776.821003417019
20750,4.118370533490179e-09,1.0,,,True,False,2778.256002167007
20760,4.101170958392686e-09,1.0,,,True,False,2779.6454214579426
20770,4.084652616143103e-09,1.0,,,True,False,2781.028722292045
20780,4.068391401546023e-09,1.0,,,True,False,2782.476572833024
20790,4.051841084873331e-09,1.0,,,True,False,2783.887754250085
20800,4.035508816002675e-09,1.0,0.003529417561367154,0.9985456986240071,True,False,2785.382851707982
20810,4.019667265708904e-09,1.0,,,True,False,2786.7864353330806
20820,4.003068987401548e-09,1.0,,,True,False,2788.218010707991
20830,3.986464047756044e-09,1.0,,,True,False,2789.6542196669616
20840,3.970257456131776e-09,1.0,,,True,False,2791.0170436250046
20850,3.9551979469365506e-09,1.0,,,True,False,2792.383743917104
20860,3.940817006053976e-09,1.0,,,True,False,2793.7895161670167
20870,3.9264507201153265e-09,1.0,,,True,False,2795.174656416988
20880,3.911288182223416e-09,1.0,,,True,False,2796.6383021669462
20890,3.896302835926235e-09,1.0,,,True,False,2798.031928749988
20900,3.882530741350365e-09,1.0,0.003065122291445732,0.9985456986240071,True,False,2799.5416205420624
20910,3.869280451596069e-09,1.0,,,True,False,2800.9369984171353
20920,3.856760688591976e-09,1.0,,,True,False,2802.349953667028
20930,3.844615736880996e-09,1.0,,,True,False,2803.7657682080753
20940,3.831752692917689e-09,1.0,,,True,False,2805.178558832966
20950,3.818716454162541e-09,1.0,,,True,False,2806.6364219170064
20960,3.8061886975526704e-09,1.0,,,True,False,2807.9476993330754
20970,3.7945868669453375e-09,1.0,,,True,False,2809.301925792126
20980,3.782645308092469e-09,1.0,,,True,False,2810.6670872499235
20990,3.770644241285481e-09,1.0,,,True,False,2812.0210131669883
21000,3.7591219026467115e-09,1.0,0.00265362486243248,0.998657567960622,True,False,2813.572070749942
21010,3.747689714117541e-09,1.0,,,True,False,2814.956079083029
21020,3.736555065358971e-09,1.0,,,True,False,2816.556620874908
21030,3.726039921048141e-09,1.0,,,True,False,2817.90576949995
21040,3.7159826327126666e-09,1.0,,,True,False,2819.1917564170435
21050,3.705935336384414e-09,1.0,,,True,False,2820.5488694999367
21060,3.696169148525996e-09,1.0,,,True,False,2821.914565874962
21070,3.6862815022686846e-09,1.0,,,True,False,2823.281494542025
21080,3.6772251910122122e-09,1.0,,,True,False,2824.6567299999297
21090,3.6677694215114798e-09,1.0,,,True,False,2826.076752041932
21100,3.6586691454232323e-09,1.0,0.0022954074665904045,0.9991050453070813,True,False,2827.5441209170967
21110,3.6499467892525672e-09,1.0,,,True,False,2828.925803082995
21120,3.6414189441558165e-09,1.0,,,True,False,2830.3184464580845
21130,3.6327303387651e-09,1.0,,,True,False,2831.6451157499105
21140,3.62384455776521e-09,1.0,,,True,False,2832.9794892079663
21150,3.6156664329212163e-09,1.0,,,True,False,2834.5799334999174
21160,3.6073817266668584e-09,1.0,,,True,False,2836.2370063751005
21170,3.5990588287404535e-09,1.0,,,True,False,2838.043769082986
21180,3.5912008922167615e-09,1.0,,,True,False,2839.7204773330595
21190,3.5835687750562784e-09,1.0,,,True,False,2841.1951371671166
21200,3.5756906324735382e-09,1.0,0.0020233190152794123,0.9994406533169258,True,False,2842.7484851251356
21210,3.568135786835569e-09,1.0,,,True,False,2844.1754930419847
21220,3.560823413906178e-09,1.0,,,True,False,2845.5960623749997
21230,3.5538294529402492e-09,1.0,,,True,False,2847.0428813330363
21240,3.5468801229399105e-09,1.0,,,True,False,2848.466796417022
21250,3.540006954239061e-09,1.0,,,True,False,2849.8208731249906
21260,3.5326872538377074e-09,1.0,,,True,False,2851.167672666954
21270,3.5263427733411845e-09,1.0,,,True,False,2852.57971095806
21280,3.5201443981947023e-09,1.0,,,True,False,2853.9471868749242
21290,3.5140352849794e-09,1.0,,,True,False,2855.5089432080276
21300,3.5077329929578127e-09,1.0,0.0018587523372843862,0.9994406533169258,True,False,2857.2399103329517
21310,3.5016856081426795e-09,1.0,,,True,False,2858.6977345000487
21320,3.4952731819970495e-09,1.0,,,True,False,2860.158413999947
21330,3.4886054045557557e-09,1.0,,,True,False,2861.585913707968
21340,3.4820903938026504e-09,1.0,,,True,False,2863.0330965830944
21350,3.47597595151683e-09,1.0,,,True,False,2864.5054453751072
21360,3.4703695472870777e-09,1.0,,,True,False,2865.889626041986
21370,3.464220021953679e-09,1.0,,,True,False,2867.47424595803
21380,3.4579010765867224e-09,1.0,,,True,False,2868.946793833049
21390,3.452197860909223e-09,1.0,,,True,False,2870.343946167035
21400,3.4466938192423413e-09,1.0,0.0018089830409735441,0.9994406533169258,True,False,2871.9031460001133
21410,3.4410478910729125e-09,1.0,,,True,False,2873.256503917044
21420,3.4341460786180278e-09,1.0,,,True,False,2874.5907967919484
21430,3.427587769166962e-09,1.0,,,True,False,2876.0063633751124
21440,3.421598782082924e-09,1.0,,,True,False,2877.3082555420697
21450,3.4159497452890264e-09,1.0,,,True,False,2878.6979320419487
21460,3.410323579089436e-09,1.0,,,True,False,2880.069830707973
21470,3.4042986207794e-09,1.0,,,True,False,2881.4277769171167
21480,3.3984768332828708e-09,1.0,,,True,False,2882.808701750124
21490,3.392232938992379e-09,1.0,,,True,False,2884.290621082997
21500,3.3858129633301814e-09,1.0,0.001798221142962575,0.9995525226535407,True,False,2885.9648889170494
21510,3.3792142417610194e-09,1.0,,,True,False,2887.468934207922
21520,3.373963997077567e-09,1.0,,,True,False,2888.873816833133
21530,3.3669960153304146e-09,1.0,,,True,False,2890.3887340000365
21540,3.3604086180361037e-09,1.0,,,True,False,2891.850599083118
21550,3.35411098895122e-09,1.0,,,True,False,2893.2502010001335
21560,3.3485327843862933e-09,1.0,,,True,False,2894.6649820830207
21570,3.342444321319249e-09,1.0,,,True,False,2896.0637401670683
21580,3.3363625195903523e-09,1.0,,,True,False,2897.492497124942
21590,3.329835296383976e-09,1.0,,,True,False,2898.9985367499758
21600,3.3234683893823558e-09,1.0,0.0017899860395118594,0.9992169146436961,True,False,2900.8731474999804
21610,3.317248031819986e-09,1.0,,,True,False,2902.8513334579766
21620,3.3109466279768185e-09,1.0,,,True,False,2904.825388000114
21630,3.3047380387785097e-09,1.0,,,True,False,2906.6615454999264
21640,3.2989604381583604e-09,1.0,,,True,False,2908.2638456251007
21650,3.292466521642723e-09,1.0,,,True,False,2909.8496921670157
21660,3.286095173749004e-09,1.0,,,True,False,2911.359538000077
21670,3.279712945669644e-09,1.0,,,True,False,2912.82409762498
21680,3.2737257349424453e-09,1.0,,,True,False,2914.3651825420093
21690,3.2678395545104877e-09,1.0,,,True,False,2915.783103791997
21700,3.261609649030106e-09,1.0,0.0018393517239019275,0.999328783980311,True,False,2917.3357233330607
21710,3.255014480174623e-09,1.0,,,True,False,2918.6665933749173
21720,3.2490976575871855e-09,1.0,,,True,False,2920.1404745001346
21730,3.2430551577533606e-09,1.0,,,True,False,2921.633355082944
21740,3.237338175310356e-09,1.0,,,True,False,2922.9726090000477
21750,3.2314266817934367e-09,1.0,,,True,False,2924.3125937920995
21760,3.225217426461313e-09,1.0,,,True,False,2925.697375042131
21770,3.219364996809304e-09,1.0,,,True,False,2927.0965896251146
21780,3.2135578642566998e-09,1.0,,,True,False,2928.520982292015
21790,3.2074929379177775e-09,1.0,,,True,False,2930.190682583023
21800,3.2016942430601603e-09,1.0,0.0018608156824484468,0.9994406533169258,True,False,2932.121200958034
21810,3.196150233364392e-09,1.0,,,True,False,2933.703223957913
21820,3.1911202569290253e-09,1.0,,,True,False,2935.112182874931
21830,3.185449459763845e-09,1.0,,,True,False,2936.526114874985
